label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
3_procumbent_clean,0.05967432762800754,-0.4421378415116432,-0.017846522852778435,0.045339279943540894,-0.4759743579153606,-0.03730374574661255,0.0314035652127288,-0.48135652199745815,-0.03734537214040756,0.015800778051668195,-0.4874283030242429,-0.03728318586945534,0.07803648829009777,-0.4600945103085687,-0.04258187487721443,0.08779138897221533,-0.45388424434503233,-0.04260764271020889,0.09738335021599664,-0.4474345959826507,-0.0426473468542099,-0.024097556433743877,-0.4587729709284885,-0.08206580579280853,0.10994807313019068,-0.3973822090059227,-0.1064995750784874,0.027313957397722216,-0.4131714843846233,-0.02513803355395794,0.06657837685872327,-0.3914210166696374,-0.032087817788124084,-0.1601161208421913,-0.3019373761877642,-0.03197664022445679,0.1601161208421913,-0.1980626238122358,-0.12867775559425354,-0.07795787159611452,-0.48946699330635,0.04315831512212753,0.30850241356873415,-0.25321241578594234,-0.06513328105211258,0.013894594939258641,-0.6647891043783339,0.08968477696180344,0.30276792351936144,-0.45331345816360097,0.05086493492126465,-0.019017269587874624,-0.7107062351370973,0.09384622424840927,0.3011198712570121,-0.5017154380000493,0.04094269499182701,0.013484846179373587,-0.7108712577366797,0.07707008719444275,0.2535643794643051,-0.5086785403234805,0.040068238973617554,0.024400429964481194,-0.6879925317763604,0.08578471094369888,0.2432528218683384,-0.49311315949262163,0.05261800065636635,-0.09831642530979325,0.24512467810630137,0.06391056627035141,0.09831642530979325,0.2548753218936986,-0.06453379988670349,-0.1371745377555767,0.3814425837285905,0.36708471179008484,0.2579571325267333,0.42289930397054154,0.037408120930194855,0.015702144895276767,0.6183114220999135,0.4037829041481018,0.26397457021666326,0.7282882066264091,-0.02181341126561165,0.04283024808095563,0.6567120542216077,0.4099763333797455,0.22894920274701944,0.7770327306294987,-0.0248439721763134,0.04742008631171048,0.6969558311849601,0.4225514829158783,0.36616141854948214,0.8334691916754703,-0.03819502517580986
3_procumbent_clean,-0.030848304353005455,-0.3269280943886727,-0.08471363037824631,-0.048153178578672684,-0.35558715616131503,-0.13819295167922974,-0.054175501732571206,-0.3568423893802248,-0.13822336494922638,-0.06011992804514043,-0.3579705669781068,-0.13829323649406433,-0.02930324599387246,-0.3548934479723626,-0.13231290876865387,-0.022483888798726356,-0.35561589422294587,-0.13229744136333466,-0.015559208396379188,-0.3562840243445961,-0.1323239803314209,-0.06626981361160995,-0.3532664682508213,-0.26501691341400146,-0.00538843872550393,-0.34860839812017286,-0.23940502107143402,-0.033604654123118846,-0.30855177340670387,-0.11531972885131836,-0.01487939225796619,-0.3072773417316839,-0.10757952183485031,-0.08285048272192606,-0.26070528569270224,-0.20531713962554932,0.08285046781629243,-0.2392947143072975,-0.27643996477127075,-0.06271923205937066,-0.26679763551337554,-0.1191597729921341,0.2012483006087102,-0.18462621619536435,-0.2918424606323242,0.09962580450176364,-0.3497628692557711,-0.07325385510921478,0.2756404101147959,-0.2783777030323185,-0.3221283257007599,0.13167309566519125,-0.37908076003468105,-0.08090723305940628,0.3021737496647722,-0.3025470090892167,-0.36297672986984253,0.1543744949226045,-0.3777140326762491,-0.11286851763725281,0.3010217230530886,-0.3157320556144691,-0.3505365252494812,0.1412967689594591,-0.35890049964876347,-0.08450182527303696,0.29114018229709154,-0.30130173283356915,-0.3196732699871063,-0.0395240091599292,0.2470307381591732,0.01666550152003765,0.039524024065562824,0.2529692618408265,-0.017122911289334297,-0.024925133473986855,0.35337837974808506,0.40305665135383606,-0.0006151778581940021,0.40189693267101423,0.3616850972175598,-0.022532063806605475,0.5441528418902201,0.5244669318199158,0.0058777161492762214,0.5251686691689844,0.49434980750083923,-0.038703036671078314,0.5507263455643395,0.538110613822937,-0.011124961260258201,0.534865439690554,0.5107181072235107,0.007513877741131114,0.6786274141313273,0.5046325325965881,0.03714788719798054,0.6822115631704924,0.4918949007987976
3_procumbent_clean,-0.149989584965868,-0.47043512671724325,0.23318219184875488,-0.11127572817119344,-0.5105582989335166,0.2015644609928131,-0.10473251118952344,-0.5101081424391654,0.2016298472881317,-0.0974737833544121,-0.5090173850086293,0.2017010599374771,-0.11032702410612397,-0.5097903478189918,0.2372034788131714,-0.10365748583731242,-0.5086750961399243,0.23717480897903442,-0.09677566408122881,-0.5069243879806644,0.23708787560462952,-0.03553406854579364,-0.4728906585374958,0.09766441583633423,-0.03823075918695283,-0.4734861874011797,0.2559235394001007,-0.14826051671181473,-0.4271230887765153,0.19892491400241852,-0.1479813884866806,-0.4278682383344804,0.24460893869400024,-0.09915446053209849,-0.29777241404626265,-0.004638142883777618,0.09915449372213715,-0.20222758595373622,0.30374059081077576,-0.28784381312122975,-0.2770492840875465,-0.03551537171006203,0.20525322306805882,0.03901991873618165,0.44579625129699707,-0.34656422693994204,-0.5069842296203692,0.04757549986243248,0.25470730999316826,-0.07286887923412774,0.5911731719970703,-0.36695618669290453,-0.5490760357897467,0.05693995580077171,0.27578059485975187,-0.11432921172795214,0.6166784167289734,-0.33304227328930003,-0.5500675218146495,0.06005921587347984,0.25952079492001173,-0.14723633849883147,0.6205570101737976,-0.320931958362963,-0.527071504818429,0.05811382085084915,0.244911469222777,-0.12931836422761672,0.5985069274902344,-0.049919228721915884,0.2058353099660853,-0.1297365128993988,0.04991919553187722,0.29416469003391355,0.12908940017223358,-0.41227167493729144,0.1781526271807428,-0.19075018167495728,-0.07272868451082612,0.6000999783534554,0.12377363443374634,-0.24547686153135728,0.5947825358795921,-0.5385981798171997,-0.023514362424999585,1.0097792291560395,-0.26442939043045044,-0.16274876514801626,0.6260942838721423,-0.5668811202049255,0.0237553552957129,1.0529313243004628,-0.3083113729953766,-0.2426910224463562,0.8237493279846904,-0.5621309280395508,-0.15406452515243985,1.1461869690465027,-0.35939663648605347
3_procumbent_clean,-0.04154813825538372,-0.37709891794967376,0.13483040034770966,-0.06698661156249933,-0.4631469721116105,0.06256172806024551,-0.06861111602284453,-0.4059796711802294,0.06256008893251419,-0.07746775972384441,-0.4065150729793357,0.06246398389339447,-0.030941261138526535,-0.47439560148094867,0.07318873703479767,-0.018868608512518485,-0.4771946127969659,0.07324241101741791,-0.012226151437699794,-0.40508214326027975,0.0731966495513916,-0.08835652465428637,-0.3923647056719071,-0.13357067108154297,0.025609937069727823,-0.4312187309620346,-0.08174917846918106,-0.049805436240410145,-0.3527479024441992,0.0858064517378807,-0.0227719631419861,-0.3523890660425516,0.1005231961607933,-0.18645620808049587,-0.24373092605389718,-0.14145007729530334,0.1864562337814271,-0.2562690739461021,-0.0974121168255806,-0.34871081301914547,-0.17212741205809537,0.04576556757092476,0.30799799357970137,-0.15034021864707398,0.09837831556797028,-0.2720578884690609,-0.3640440785362883,0.2940914034843445,0.29542448120614223,-0.35558024786800446,0.3862047493457794,-0.272009622120236,-0.4157916698964164,0.32175102829933167,0.3063877788371126,-0.3986732562483584,0.4009005129337311,-0.2307430247158656,-0.4240934818943102,0.3024844229221344,0.26602498037990874,-0.4087666287595059,0.4317907691001892,-0.22355488546945393,-0.40341965282359626,0.2990885078907013,0.25842336455208276,-0.3931562429515191,0.4071768820285797,-0.08599738477604299,0.24322117378414515,0.016200324520468712,0.08599735907511177,0.25677882621585413,-0.017226019874215126,-0.13107404242956436,0.40194591002576824,0.38360825181007385,0.2392114044489748,0.3923735467922457,0.30756527185440063,-0.056857052140198705,0.5503719747176847,0.4172058701515198,0.05861949349838395,0.552045927769691,0.35194703936576843,-0.04510216582775394,0.5513953857987338,0.43281790614128113,0.03310453421996744,0.5548346844141526,0.36630940437316895,-0.02093825310153695,0.6723193980142834,0.4931119978427887,0.04735405572003003,0.6790067803168689,0.45154526829719543
3_procumbent_clean,0.07151307924026465,-0.4070618067890409,0.03430895879864693,0.04468314110492358,-0.4390420136174,0.008535117842257023,0.033699086725124616,-0.4367115938270801,0.008526495657861233,0.021746489068544272,-0.43395894377663163,0.008545690216124058,0.06603341481889417,-0.44182227132272295,-0.0034706490114331245,0.06871833510065303,-0.44164699305235167,-0.003483750391751528,0.07073536250102297,-0.44140133043109125,-0.0035436952020972967,-0.008346309815985121,-0.4055528664216513,-0.048940032720565796,0.0622165806872774,-0.4192229787612946,-0.10270649939775467,0.053087244967651645,-0.3678296606177334,0.02453753352165222,0.07988608656865595,-0.3719418359803437,0.009427114389836788,-0.14357937341090074,-0.22377094550681248,-0.018073685467243195,0.14357937341090074,-0.2762290544931876,-0.16313670575618744,-0.27432755830239924,-0.0946818744899884,0.1633385568857193,0.293015361915498,-0.14913850464654277,-0.06697279959917068,-0.17612500624774882,-0.08203574827249271,0.34515076875686646,0.22485509583838115,-0.2831328643419757,0.14746145904064178,-0.17557361160231416,-0.07688889261373122,0.37308377027511597,0.21528600961611027,-0.31871321554926835,0.15831969678401947,-0.14889233007014394,-0.08437276659570843,0.36096566915512085,0.22532412259042628,-0.3167861405628579,0.16462425887584686,-0.14261037506288515,-0.08192471089134878,0.346576452255249,0.21634587052055373,-0.3019080416320402,0.1554267853498459,-0.08898114025530558,0.2550573583160362,0.07369530200958252,0.08898114025530558,0.24494264168396382,-0.07441258430480957,-0.08998851627740506,0.16785099587409666,0.443472683429718,0.3230932951397103,0.13285920346303143,0.23633331060409546,-0.09162100848487902,0.4139337995740382,0.5363015532493591,0.2594549202263919,0.37717708922634785,0.3823094964027405,-0.11343697176184393,0.46558332282245196,0.5521759390830994,0.21642080558378474,0.42629960191126887,0.40492168068885803,-0.09592249348091496,0.4925233881964685,0.6261617541313171,0.41119827157877636,0.42405534227462355,0.5075955986976624
3_procumbent_clean,-0.12616765586076847,-0.4574182023022722,0.38461410999298096,-0.08750969945043909,-0.48723088597668573,0.3402366042137146,-0.08581153579236438,-0.483720265483395,0.34024614095687866,-0.08395256090606971,-0.4795043032109175,0.34017759561538696,-0.07533383617478062,-0.49014332364413526,0.36183875799179077,-0.06608176708608379,-0.4884068681318081,0.3618748188018799,-0.05672894528581775,-0.48560719487925796,0.3617244362831116,-0.044619109979374086,-0.4404589147695394,0.18963077664375305,-0.010818540799351921,-0.44502751153250913,0.2874280512332916,-0.1256282211839419,-0.40605120858482985,0.33716145157814026,-0.1154428791455937,-0.4132647824210978,0.3653627336025238,-0.1957133797926605,-0.254514908088994,0.07860517501831055,0.1957133797926605,-0.24548509191100593,0.29068827629089355,-0.29024213628362117,-0.04497554817592093,0.20320487022399902,0.19478185399985715,-0.1026910546952547,0.48863792419433594,-0.2573843766177125,-0.22498628299878798,0.5349342823028564,0.09327065796398133,-0.1940316139295865,0.802885890007019,-0.28074983312832147,-0.22641815083394343,0.5834354758262634,0.08019442652597589,-0.22700883544497863,0.8626910448074341,-0.23266305359483708,-0.24507531083194292,0.5856489539146423,0.05760805637318047,-0.22374696640792485,0.8804252743721008,-0.21838419585977698,-0.22700221080859656,0.5499069094657898,0.05765406483684503,-0.2098834224152798,0.8205399513244629,-0.08995753899271894,0.24693534129216663,-0.06977207213640213,0.08995753899271894,0.25306465870783335,0.06903565675020218,-0.3001976543982526,0.38083321982880336,0.04940689355134964,0.04680582237107675,0.5296248825128017,0.1776798516511917,-0.33639000850501394,0.6317897336044435,-0.2130109965801239,-0.008489216729929517,0.8488302930498901,-0.12848183512687683,-0.2945807635264701,0.6973082610016464,-0.2366846352815628,-0.002375114138480962,0.9049587259674025,-0.15972232818603516,-0.4676191049562981,0.7368145348598921,-0.19667384028434753,-0.08456239144423115,0.9538265574101544,-0.14504075050354004
3_procumbent_clean,0.11452203069476662,-0.439779942030594,0.16826945543289185,0.08238335533673546,-0.48082113855982883,0.1350710093975067,0.0741870570777913,-0.48221079234461633,0.13490210473537445,0.05819885410542854,-0.4834726125152577,0.1348695158958435,0.0980722889178414,-0.4743856079499956,0.1301969736814499,0.09930429776115281,-0.47122321243725274,0.13023686408996582,0.0999892150710546,-0.4680041671445976,0.13011065125465393,0.01598725330404061,-0.4448564559815107,0.027017677202820778,0.07056593047552535,-0.4311693406436323,0.001882581738755107,0.11562529754553681,-0.3983743206052179,0.13820317387580872,0.12229023499005863,-0.3938275564183499,0.13000072538852692,-0.1462724981586757,-0.2564659612860689,-0.026605593040585518,0.1462724981586757,-0.2435340387139311,-0.04617252200841904,-0.33671303773213923,-0.12403694341900912,0.020486626774072647,0.35078803064472325,-0.1624983453061735,-0.043894436210393906,-0.49572603836115,-0.2034036979754145,0.12437891215085983,0.5473545089550007,-0.1478646171007518,-0.01091954205185175,-0.550006437099627,-0.21624626914541661,0.1289811134338379,0.5898124454611676,-0.1545163417686177,-0.021464193239808083,-0.5302196847084655,-0.25560101989423006,0.13187971711158752,0.5738299404987377,-0.175472301024048,-0.007697914261370897,-0.507415670898141,-0.25032433237697604,0.13193757832050323,0.5566746364483859,-0.16842956074702067,-0.002800599904730916,-0.08485794324468304,0.2613341675550195,0.019519807770848274,0.08485794324468304,0.23866583244498055,-0.02004626765847206,-0.22312329230022965,0.4505515343295602,0.3065077066421509,0.254115098644526,0.45476195077068066,0.11824541538953781,-0.17755795846415015,0.719360190283803,0.47994786500930786,0.2986530565157528,0.7339243036722188,0.15776148438453674,-0.14489432297360808,0.7674261246818714,0.5004929900169373,0.27402039441624754,0.792140293097373,0.16455742716789246,-0.2736281401092746,0.7931855888905652,0.5064377188682556,0.40216376559510225,0.7851396685459364,0.14265231788158417
3_procumbent_clean,0.08347997230605941,-0.42639838496275845,-0.27430522441864014,0.0819621788411562,-0.4570241528342361,-0.23973871767520905,0.08729622696308365,-0.45655376038349066,-0.23978391289710999,0.09195166854602334,-0.4560381853983945,-0.23986591398715973,0.05063923732345228,-0.45750446575600084,-0.27944114804267883,0.037552283198335146,-0.45642050954318425,-0.2796763777732849,0.023990034288544734,-0.4555399036857367,-0.27974382042884827,0.0691776253773832,-0.4382195333070743,-0.05413222312927246,-0.01039354624336853,-0.4374646896853504,-0.24035869538784027,0.09227993191391594,-0.39201466932715423,-0.20287273824214935,0.06183694003573222,-0.3910395680881685,-0.25629258155822754,0.07642400834276872,-0.24733235832216346,0.0506480410695076,-0.07642400834276872,-0.2526676416778365,-0.21160826086997986,0.2023523830052218,-0.10971643356519184,-0.12066350877285004,-0.1726755062566905,-0.09325617188401093,-0.31713011860847473,0.18445732012642,-0.32945004151157403,-0.349104642868042,-0.18799313812213897,-0.07507955291332194,-0.34785303473472595,0.16861197324421945,-0.35958959049994077,-0.3651728332042694,-0.19810858306800253,-0.047801422896632396,-0.33663830161094666,0.15925098590953424,-0.3857208252843701,-0.31462034583091736,-0.18642917779599402,-0.08332442935675048,-0.339549720287323,0.159501275147236,-0.3607742375635508,-0.3335266411304474,-0.18148430550603897,-0.08004596459171587,-0.3457382321357727,0.013727133314300439,0.23778249602756546,0.07268521934747696,-0.013727133314300439,0.2622175039724345,-0.07397028803825378,0.0629717724384456,0.14772608135836182,0.408417284488678,0.16022658896222916,0.16167766050434285,0.1477152556180954,0.13237670012554606,0.33328976560976464,0.16827750205993652,0.12982810409994153,0.3445391165330324,0.0852552279829979,0.1418707066942103,0.339884678577511,0.1495232880115509,0.1154969993856256,0.3480359860647105,0.08957146108150482,0.17384295655049858,0.46312317735470676,0.18228837847709656,0.13745227558620718,0.4812645921636462,0.1866011917591095
3_procumbent_clean,-0.00524249383569405,-0.36723526556059466,0.07885441184043884,-0.01837274946347114,-0.3943734093793363,0.024460744112730026,-0.03129064042890981,-0.39430443883041705,0.024528400972485542,-0.04469082032793302,-0.3956006913211955,0.024657661095261574,0.007393355046096879,-0.39791829867933315,0.040209658443927765,0.014489646970256504,-0.3992089214364334,0.04012291133403778,0.025362556111151516,-0.4009384362114548,0.04001700505614281,-0.06164899191161236,-0.38616497997657534,-0.13322454690933228,0.034253698015531325,-0.38882769253373417,-0.06482847034931183,-0.024480025932118416,-0.33668822964062184,0.03533909097313881,0.002243486738947723,-0.3369912254415474,0.05554982274770737,-0.15512226241577096,-0.25500821612926144,-0.16096971929073334,0.15512221192488596,-0.24499178387073603,-0.052068985998630524,-0.25529213899837566,-0.31314024020028564,-0.10322453081607819,0.21335365254848848,-0.27169116189876896,0.1106758639216423,-0.2276357062450397,-0.4399407767164291,0.039282456040382385,0.1918068693353951,-0.3489866479379126,0.3099644184112549,-0.2151720817720068,-0.49145203201828735,0.061226215213537216,0.1958720924508291,-0.38508641893650347,0.3402198255062103,-0.17733052671333785,-0.4862763881143422,0.05582680553197861,0.16653082935570265,-0.38666786919124263,0.3475814759731293,-0.16909834134918122,-0.4589634196062647,0.047521740198135376,0.1520161136610403,-0.37453526296031403,0.3223545253276825,-0.09564167729710127,0.24836227765391958,-0.050030890852212906,0.09564172778798627,0.2516377223460779,0.048831380903720856,-0.2308125422387798,0.36106641545768164,0.2301338016986847,0.10664470144865869,0.4875845564539823,0.3114563822746277,-0.08024943002102147,0.5219182572768069,-0.06470639258623123,0.12945113126090063,0.6260478310251815,-0.033297762274742126,-0.04917168440874265,0.5377907738510709,-0.08628954738378525,0.12896086476748503,0.6468249311872318,-0.060611624270677567,-0.11430699619374406,0.6520306424131984,-0.03075788915157318,0.14443470531373576,0.7265727595111536,-0.024007394909858704
3_procumbent_clean,-0.19830663682787625,-0.42045540097380607,-0.15733934938907623,-0.15351306878310264,-0.4668595405248166,-0.21078817546367645,-0.14788207328797653,-0.46280915721990373,-0.2107888013124466,-0.14170154387328732,-0.4574589011775165,-0.21080388128757477,-0.14826392543229522,-0.47478294023568335,-0.18607671558856964,-0.13883281022903998,-0.4763638106958623,-0.1861562281847,-0.1281666480497064,-0.4766597880765787,-0.18633389472961426,-0.09146041657654103,-0.4234980794399666,-0.32779166102409363,-0.05699571013586926,-0.4421126935168419,-0.21524319052696228,-0.18460586711881094,-0.3622961039329989,-0.1868780553340912,-0.1837989026109153,-0.37103389341327575,-0.1537378579378128,-0.14908696724555698,-0.2270434803944036,-0.31494417786598206,0.14908693496181127,-0.2729565196055954,-0.1761671006679535,-0.24200016852115216,-0.07970834218446013,-0.10753655433654785,0.2210940218896705,-0.09913385938620832,0.13725754618644714,-0.22493924199056367,-0.2755248207122176,0.20156022906303406,0.049706330907102136,-0.11254104071174015,0.44307398796081543,-0.23623551831876538,-0.3191241484354968,0.2109583616256714,0.02303982781141381,-0.11910071043610798,0.4629358947277069,-0.2103007586034564,-0.3324747686385357,0.18369948863983154,0.004740884200141135,-0.10964648007092072,0.43091005086898804,-0.1910234237945407,-0.3027509948236236,0.19813862442970276,0.0057547229505793855,-0.10123126977782952,0.43663808703422546,-0.10172161144962392,0.24333108208013166,-0.03733482584357262,0.10172164373336964,0.25666891791986735,0.037225257605314255,-0.1212490161528491,0.2986038248490568,0.34181874990463257,0.01428731694309083,0.33416411248431754,0.3853963315486908,-0.1815708076166392,0.43421931768949024,0.6641656160354614,-0.009799844004940685,0.5018665493260113,0.7047605514526367,-0.16257718236506816,0.4684852853915396,0.7043041586875916,0.0007707582870761048,0.5460304551943568,0.7411355376243591,-0.19613316593135016,0.39900394959345004,0.781274676322937,-0.05592040313358938,0.47959915855645074,0.8007451295852661
