label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
2_side,0.07159412249044556,-0.4134382577650032,-0.2076030820608139,0.063273711391618,-0.23810961261793318,0.12511688470840454,-0.063273711391618,-0.2618903873820668,-0.27967119216918945,0.16927421012776675,-0.22520943615772274,-0.055249206721782684,0.1089978381869134,-0.2497356150075963,-0.5501466989517212,0.2763031704307205,-0.32021842325351685,-0.5215427279472351,0.3098905534612874,-0.39214289717016876,-0.6254056692123413,0.2434468184467904,-0.33429600501378126,-0.5203203558921814,0.3013459063362213,-0.40137150986989534,-0.6204664707183838,0.032979914425583776,0.24695856522840318,0.1365131288766861,-0.032979914425583776,0.25304143477159685,-0.13571864366531372,0.15588917207099168,0.4404440143333263,0.423194944858551,0.18036645766356943,0.22888708561250892,-0.2988038957118988,0.2501257952475837,0.6816142223132792,0.6723102331161499,0.45412408394203774,0.3616159537244636,-0.3570869565010071
2_side,0.003333897419394973,-0.41747801967220094,-0.09060890972614288,-0.00494935443812593,-0.25540489637765756,-0.2696087956428528,0.00494935443812593,-0.24459510362234246,0.1384955495595932,-0.23715046956587826,-0.20908738353134623,-0.24079027771949768,-0.2027031435198043,-0.24667457245586266,0.16712743043899536,-0.21946817424341838,-0.4359505886935292,-0.06913834810256958,-0.23271305613530008,-0.469536562763235,0.09835208207368851,-0.17971687496169242,-0.4198183377721012,-0.0759899690747261,-0.20831970093557212,-0.4567912890537793,0.08311427384614944,0.042027664100542456,0.28655758402073334,-0.11218573153018951,-0.042027664100542456,0.21344241597926666,0.11262575536966324,-0.23622942786049864,0.4224316662768426,-0.12665711343288422,-0.2660382953963996,0.15419403614336133,0.003110978752374649,-0.09059948002977963,0.7401235245462994,0.12082529813051224,-0.38191485909704376,0.5426064913696264,0.06990765780210495
2_side,-0.12830900843673992,-0.43901777216248944,-0.26669251918792725,0.08019152324338755,-0.24270767351688638,-0.26385337114334106,-0.08019146344693824,-0.25729232648311007,0.012840969488024712,-0.03661306692340844,-0.17742460101267554,-0.4608153700828552,-0.16040935692446656,-0.15987595764760895,0.24767173826694489,-0.24567401092636426,-0.31368097613637097,-0.7098108530044556,-0.33487297230987645,-0.3073144481795278,0.27611497044563293,-0.24730681277091726,-0.33480903495646375,-0.7054358124732971,-0.3227414088796867,-0.3299491383361531,0.2570836544036865,0.04745117335881585,0.2623744566072397,-0.09070578962564468,-0.04745123315526515,0.23762554339275677,0.09072134643793106,-0.1807191611323545,0.3307227548989563,0.12674978375434875,-0.22271289195301683,0.3785071738697144,0.3360206186771393,-0.4338569648601949,0.5923112918239496,0.3359728455543518,-0.4254522151325529,0.5707234581051983,0.5324894785881042
2_side,-0.11576006661913539,-0.4135156962400855,-0.07618942111730576,-0.014151219387744968,-0.2615676044135941,-0.273872971534729,0.014151219387744968,-0.2384323955864059,0.1435432881116867,-0.20461353706086602,-0.19572613528505847,-0.3501562178134918,-0.10654921647506739,-0.19542373072963443,0.3785328269004822,-0.21656336738891882,-0.38278065380796766,-0.29646289348602295,-0.19642027557235733,-0.3663810691540173,0.5903146266937256,-0.19212183810028524,-0.39310953766705004,-0.30353185534477234,-0.17493679599661893,-0.3777340343150876,0.57660311460495,0.004482217558040821,0.2559935528784804,-0.13287818431854248,-0.004482217558040821,0.24400644712151956,0.1328117847442627,-0.27168349127777874,0.26999750376840836,-0.0780860111117363,-0.268004528659076,0.28664617689299215,0.2612580358982086,-0.37274573406395206,0.6052293378401974,0.101927250623703,-0.5272324506440476,0.5574610284626925,0.29134267568588257
2_side,-0.0022230971875542536,-0.4535158081417368,-0.1823200285434723,0.09770648202616697,-0.24589888936855697,-0.2294420301914215,-0.09770640654027751,-0.2541011106314373,0.08579964190721512,-0.058693034290445936,-0.1406810706827962,-0.31656554341316223,-0.20906809725511177,-0.19770099797629653,-0.052234213799238205,-0.34749985827523855,-0.18163850652979158,-0.32644715905189514,-0.30659805552877556,-0.31966958844866245,-0.39691054821014404,-0.34670967198436686,-0.18349425163628666,-0.3169715106487274,-0.28596866776991486,-0.3279932665076846,-0.3917045593261719,0.06659693531817867,0.25950314508183847,-0.08809124678373337,-0.06659701080406814,0.24049685491815584,0.08817838877439499,-0.12001354367828562,0.4342861929740855,-0.09243631362915039,-0.17753681088270806,0.40743088002430783,0.00643143430352211,-0.33330103795362204,0.6704486292479513,0.24314206838607788,-0.09729289483781331,0.7662523007155446,0.2215195894241333
2_side,-0.04404006102354378,-0.4570439427746177,-0.11362477391958237,0.044540189851720806,-0.24904584185535117,-0.21117360889911652,-0.044540189851720806,-0.25095415814464883,0.14321760833263397,-0.1577307707118297,-0.17677159092936928,-0.2921048700809479,-0.191787352422862,-0.1779773005691294,0.06188260391354561,-0.2103490977488098,-0.3510915331241819,-0.27701881527900696,-0.22994467745525687,-0.3538970288747305,-0.14883874356746674,-0.18055120301724045,-0.3654198718480535,-0.2734659016132355,-0.20956125787644203,-0.3700639476146751,-0.13367994129657745,0.03855147977084551,0.2379864985565922,-0.11010944098234177,-0.03855147977084551,0.2620135014434078,0.11028219759464264,-0.17478578989204419,0.23700439894220013,-0.4508766829967499,-0.1930379092955713,0.4586305016910459,0.3069014549255371,-0.5170630807247063,0.36838644195359244,-0.6557743549346924,-0.0999615080817375,0.6678263289730031,0.5981019139289856
2_side,-0.01764431292418168,-0.41904667675078533,-0.6672704219818115,-0.028709871045414694,-0.3465760681246411,-0.17578764259815216,0.028709871045414694,-0.15342393187535888,-0.49791479110717773,0.16660309527213082,-0.365178110413702,-0.08063457906246185,0.23467544563042123,-0.1949411299478797,-0.47036370635032654,0.10372940081192181,-0.5634036207343927,-0.2842695415019989,0.22988096319553986,-0.5186592151894232,-0.35986408591270447,0.07783592404571571,-0.5466384632071422,-0.27387362718582153,0.17709772850929606,-0.5352458352006138,-0.37361404299736023,-0.0195819653536589,0.20830410358750817,0.1349843442440033,0.0195819653536589,0.29169589641249183,-0.1349472999572754,0.11026987952405128,0.3112383909834212,0.5265009999275208,0.23246223291685914,0.35644663566257356,0.22329670190811157,0.2806355191186776,0.5267984903505424,1.0099122524261475,0.28668350906562085,0.5783506409728872,0.7478941679000854
2_side,-0.08506589627096083,-0.4575111212413315,-0.5944137573242188,0.0896214055584629,-0.1925864210392638,-0.573218047618866,-0.0896214055584629,-0.30741357896073623,-0.17071111500263214,-0.02255546149739786,-0.03338918973423243,-0.7684950828552246,-0.23660780175511217,-0.244991875167304,-0.23091115057468414,-0.32594326490662445,-0.23748295803853758,-0.9237290024757385,-0.4157754258546318,-0.3681547499192255,-0.6204811930656433,-0.31551080875172766,-0.28357198173305664,-0.9005694389343262,-0.39423710050845995,-0.3645492234468551,-0.6342227458953857,0.08011292575034841,0.27155730234337333,-0.10092411935329437,-0.08011292575034841,0.22844269765662667,0.1011076420545578,-0.057443628018720126,0.5671203516527703,-0.07949119061231613,-0.25374400447908635,0.4515740762579689,0.10241962969303131,-0.2796293496333294,0.8879078213346355,0.1811578869819641,-0.3184493594323607,0.8458364622633785,0.41324806213378906
2_side,0.04320196265600596,-0.4719018301191988,-0.10529354959726334,0.07476936880146977,-0.24009913027738006,0.1621353030204773,-0.07476936880146977,-0.25990086972261994,-0.21585683524608612,0.21224793271864023,-0.18483006300046767,-0.012819028459489346,0.09814296566974984,-0.15999299917793333,-0.3298574388027191,0.28802719652741665,-0.32655630827436405,-0.340537965297699,0.3344462104852226,-0.2617974046073738,-0.19984374940395355,0.26453698667545045,-0.3451194896105571,-0.3207148015499115,0.31747766405075845,-0.2975210037657503,-0.1803465485572815,0.06565438048673762,0.2421876809443353,0.11557897925376892,-0.06565438048673762,0.2578123190556647,-0.11516737937927246,0.3078181352654008,0.3549839141659131,0.15194173157215118,0.13375971291142535,0.1896578925070873,-0.44101935625076294,0.3838738278705724,0.552407211961454,0.37500399351119995,0.45727647402074695,0.4814241552677331,-0.389706552028656
2_side,0.07462795403532212,-0.4434728567652389,-0.023731654509902,-0.0032018721742647226,-0.22823945388132225,0.17900846898555756,0.0032018721742647226,-0.2717605461186777,-0.20856881141662598,0.14045778865989084,-0.17705555406145404,0.37868043780326843,0.19904687252934283,-0.20415037424779017,-0.3629358410835266,0.1551752508105248,-0.3721353596458066,0.5696343183517456,0.23023904973476034,-0.4297450078546464,-0.44858208298683167,0.14617929403874155,-0.3870681429880543,0.5582284927368164,0.1976854649212099,-0.42697136159921956,-0.4280740022659302,-0.007737206256720969,0.2561717637671236,0.12026309221982956,0.007737206256720969,0.24382823623287644,-0.11988719552755356,0.21783843678293197,0.2285572047340641,0.3412235975265503,0.25431863408469074,0.16684297854196678,-0.1291380375623703,0.30688043032852713,0.5341807040030694,0.5416018962860107,0.43727353108957695,0.33410382063488875,0.0142446830868721
2_side,-0.2025395940966395,-0.36766134617477475,-0.08123022317886353,0.13671969007862594,-0.2817753198249418,-0.14072346687316895,-0.13671969007862594,-0.2182246801750582,0.12527354061603546,0.04676785755092458,-0.08906229130313424,-0.22911585867404938,-0.23228770492217463,-0.0743327752622807,-0.01333309430629015,-0.25738099183196056,0.0033647732549444494,-0.34603846073150635,-0.3001123055458999,-0.025728328728914052,-0.39896005392074585,-0.27383306422789694,-0.0319845116239747,-0.35122326016426086,-0.27767374646881604,-0.060559941680456295,-0.40878379344940186,0.1036085971852494,0.2652817295974173,-0.08058952540159225,-0.1036085971852494,0.2347182704025827,0.08080151677131653,-0.04866870301386273,0.33249973999505106,-0.46126261353492737,-0.37123585801218356,0.20697545952999402,-0.11409834027290344,-0.25567751633317526,0.6806633734969018,-0.2048574835062027,-0.3963495833095451,0.628737500436484,-0.02183646149933338
2_side,-0.061587488120815936,-0.4353732972081131,-0.10755281895399094,0.025615588250851428,-0.2683044617968146,-0.29010912775993347,-0.025615588250851428,-0.23169553820318545,0.24703291058540344,-0.19502756269228608,-0.2144171617745465,-0.3131345808506012,-0.2205851018822822,-0.18481363336185178,0.20471617579460144,-0.18233830386288163,-0.4190897076986069,-0.14931973814964294,-0.2670798575029659,-0.3329855753797724,-0.032434895634651184,-0.1339564523361937,-0.4177310238343054,-0.15954701602458954,-0.21557151947486522,-0.3513282156870812,-0.014793502166867256,0.010865156299603494,0.23248975383933085,-0.18095900118350983,-0.010865156299603494,0.2675102461606692,0.18054138123989105,-0.3072816424754377,0.20890294411589627,-0.22303423285484314,-0.18454967222454358,0.4637921956501033,0.38955214619636536,-0.32013961440497357,0.7169237897225595,-0.1885068267583847,-0.31526804113036005,0.836747872848255,0.39052847027778625
2_side,-0.10130755045243205,-0.35194324797372323,-0.16148455440998077,0.04507647339222931,-0.23626166954139474,-0.22335496544837952,-0.045076445496688954,-0.2637383304586045,0.10175888240337372,-0.16210872599281878,-0.18643393008217107,-0.30700138211250305,-0.16914253070127355,-0.21875297784893216,0.2576751708984375,-0.2630265896943158,-0.36858801478151154,-0.2791033983230591,-0.28276352135894534,-0.3743003519524529,0.3078787326812744,-0.2400303430950612,-0.3923808464310328,-0.28214403986930847,-0.2585220178384166,-0.39385518152967036,0.29785454273223877,0.042933203235971884,0.2659149078900412,-0.08816754072904587,-0.042933231131512234,0.23408509210995807,0.0882975310087204,-0.11275699603414666,0.4325351935716171,-0.20858944952487946,-0.1708142546434356,0.384368968286787,0.147496297955513,-0.4209593672443418,0.7047379794211241,-0.27663958072662354,-0.2792783641296375,0.6292276528268327,0.2135663777589798
2_side,-0.1332156982297503,-0.363547164784041,-0.20202918350696564,0.07979987147396943,-0.25723585312273545,-0.29514703154563904,-0.07979982782296063,-0.24276414687726267,0.1498820185661316,-0.014574395243646345,-0.17391004958841835,-0.5104793310165405,-0.18552706716117953,-0.13874078101607099,0.09118150919675827,-0.273450020337004,-0.21561601307574618,-0.6330344080924988,-0.349978488782868,-0.21468655214562526,-0.29339465498924255,-0.28056461095732754,-0.2344611138916795,-0.6159343719482422,-0.33266894315407575,-0.23638101621119806,-0.29061374068260193,0.028682619538942224,0.2595355192187088,-0.1267419159412384,-0.02868266318995101,0.2404644807812893,0.12648563086986542,-0.2070704550853374,0.3646043703913797,0.10105931758880615,-0.1999522414312844,0.344487017273314,0.4422169029712677,-0.34610983082702207,0.588358044605916,0.21772776544094086,-0.3059406884060901,0.5522067156378584,0.47253286838531494
2_side,0.1253006164616,-0.4076731249951399,-0.09340366721153259,0.07375793881999097,-0.2531217888067328,0.1393480747938156,-0.07375799029431071,-0.2468782111932645,-0.2585762143135071,0.14984192493777831,-0.24359579677176613,0.17142240703105927,0.08560609184161326,-0.16150079401711837,-0.2971440553665161,0.13265341419125304,-0.3172427826955468,0.0430329330265522,0.18940251337778863,-0.30612515321974537,-0.08426709473133087,0.12759163548480992,-0.3130548320410946,0.04588296264410019,0.18008998534680443,-0.3209905249675398,-0.08809951692819595,0.06566442562920757,0.23862191046628758,0.11210132390260696,-0.06566437415488782,0.2613780895337097,-0.11182733625173569,0.2141164667223916,0.28354365225637784,0.16190804541110992,0.032103323578434824,0.30918105489720593,-0.5000351071357727,0.2651287529733483,0.550084783352049,0.4826449155807495,0.2753980856597523,0.575425693911146,-0.2419901043176651
2_side,-0.06871594816008895,-0.4166378408945494,-0.014155982993543148,-0.05232369241605109,-0.25222464944658246,-0.2056555449962616,0.05232369241605109,-0.2477753505534176,0.19934456050395966,-0.21513567553532142,-0.12140904992191717,-0.16409343481063843,-0.07480451731877714,-0.15695055657575452,0.37363582849502563,-0.18526085387150976,-0.29253387922046176,-0.025470653548836708,-0.14877934400289122,-0.3212824846713184,0.5013893842697144,-0.15512012004630596,-0.2983992907221385,-0.04185865446925163,-0.13144425460649992,-0.32338996889944993,0.49005839228630066,-0.03749428512308605,0.24498617778157158,-0.14688266813755035,0.03749428512308605,0.25501382221842844,0.14713336527347565,-0.2736070038730814,0.22580877146644823,-0.24653340876102448,-0.08501047932268524,0.3438406996960855,0.4342014193534851,-0.6416575161599365,0.2728755219736552,-0.2895461320877075,-0.29364590600295587,0.31624095395876173,0.590889036655426
2_side,0.07311941978871374,-0.41385119004155413,-0.24807605147361755,0.09303794879224575,-0.2676199284445961,0.008359776809811592,-0.09303801301241922,-0.23238007155539978,-0.2688620388507843,0.18568595269118016,-0.18274930865377603,-0.09126582741737366,0.08607969299674442,-0.1296423719823813,-0.4487064480781555,0.189379511748148,-0.4265319770546423,-0.23942431807518005,0.20349639028037783,-0.4125030159398932,-0.4747070074081421,0.17094934948496243,-0.4281071694695205,-0.2192378044128418,0.18114776991273165,-0.42741962829234803,-0.4466215670108795,0.08197152849985267,0.23317264482628283,0.07834424078464508,-0.0819714642796792,0.26682735517371303,-0.07782813161611557,0.30801729141014467,0.3521170115964265,-0.13213138282299042,0.08360991356542563,0.3885023637198116,-0.3961265981197357,0.294152541278959,0.682833437081018,0.09922032058238983,0.31709622577398056,0.6693862465177358,-0.03662969544529915
2_side,-0.1306861109568172,-0.3976926132232522,-0.2217339426279068,0.11615292833718463,-0.2602841625618947,-0.3022286295890808,-0.11615290527958401,-0.2397158374381048,0.15768864750862122,-0.047946539661713125,-0.1928849513116856,-0.48875507712364197,-0.21763655350941616,-0.14671252108646385,-0.03443152830004692,-0.3345356603893959,-0.24891485167033958,-0.520536482334137,-0.37452733936248045,-0.2907281041508128,-0.5605348944664001,-0.33174234736104685,-0.2823417550527904,-0.5139120817184448,-0.3554051177774166,-0.31193680801690604,-0.5542082190513611,0.09870173718499474,0.2580065673580416,-0.11433184891939163,-0.09870176024259536,0.24199343264195783,0.11486305296421051,-0.061141021046355236,0.4771372418594963,-0.4253239929676056,-0.32343616954041576,0.35991765738835696,-0.15716373920440674,-0.3445158661309829,0.7296342935417475,-0.07091852277517319,-0.37155307028438533,0.7502020422255216,-0.0022666712757200003
2_side,-0.09031852695651298,-0.43787463898057316,-0.14065034687519073,-0.010189707839096923,-0.21242401395506214,-0.36695095896720886,0.010189734835240362,-0.28757598604493717,0.16213545203208923,-0.23337692220640094,-0.06094741129661172,-0.2706007659435272,-0.18864690415785934,-0.22292788941342964,0.1508609652519226,-0.3163360170019547,-0.22012606767047654,-0.011679071001708508,-0.26616460228957495,-0.4582542706279145,-0.07242750376462936,-0.27890527020871864,-0.24581829738130895,-0.020018305629491806,-0.24342472481751112,-0.46749407866589743,-0.07322072982788086,-0.007212411163790775,0.2717876695006854,-0.17232610285282135,0.007212384167647336,0.22821233049931386,0.17234893143177032,-0.2270360680354644,0.29242028200819303,-0.1129266694188118,-0.20522701758917497,0.28276322157721795,0.6598771214485168,-0.437955046993806,0.48734939121536786,-0.11750154942274094,-0.3564047189474695,0.45142929461668757,1.0320019721984863
